Date,^GSPC_Price,^GDAXI_Price,^N225_Price,^BVSP_Price,^NSEI_Price,^HSI_Price,^GSPC_Returns,^GDAXI_Returns,^N225_Returns,^BVSP_Returns,^NSEI_Returns,^HSI_Returns,VIX_Price,VIX_Returns
2024-06-11,5375.31982421875,18369.939453125,39134.7890625,121635.0,23264.849609375,18176.33984375,0.0027067148552095,-0.0067789082497409,0.0024721839569696,0.0072196522259933,0.0002429019311556,-0.0104320715800447,12.850000381469727,0.008597208849178362
2024-06-12,5421.02978515625,18630.859375,38876.7109375,119936.0,23322.94921875,17937.83984375,0.008467720241887,0.014103708848987,-0.0066164364611562,-0.0140664898887283,0.002494199810096,-0.0132083004199632,12.039999961853027,-0.06510940431526668
2024-06-13,5433.740234375,18265.6796875,38720.46875,119568.0,23398.900390625,18112.630859375,0.0023419114371172,-0.0197954399858097,-0.00402701230316,-0.0030730199879691,0.0032512085635563,0.0096970930975182,11.9399995803833,-0.008340363891643499
2024-06-14,5431.60009765625,18002.01953125,38814.55859375,119662.0,23465.599609375,17941.779296875,-0.0003939382809985,-0.0145399243366917,0.0024270292578609,0.0007858546573391,0.0028464728647623,-0.0094775002905045,12.65999984741211,0.058553331842595924
2024-06-17,5473.22998046875,18068.2109375,38102.44140625,119138.0,,17936.119140625,0.0076351643723207,0.0036701445867937,-0.0185170387557622,-0.004388616758943,,-0.0003155232911336,12.75,0.00708386694116081
2024-06-18,5487.02978515625,18131.970703125,38482.109375,119630.0,23557.900390625,17915.55078125,0.0025181541815175,0.0035226249520103,0.0099150827488241,0.0041211610964833,0.0039257349959189,-0.0011474144259633,12.300000190734863,-0.035931993719164
2024-06-19,,18067.91015625,38570.76171875,120261.0,23516.0,18430.390625,,-0.0035392720763223,0.0023010792877471,0.0052607347108519,-0.0017801967265445,0.0283318720962029,,
2024-06-20,5473.169921875,18254.1796875,38633.01953125,120446.0,23567.0,18335.3203125,-0.0025291273954124,0.0102566325334354,0.0016128180508072,0.0015371388154594,0.0021663878659499,-0.0051716951460996,13.279999732971191,0.07665984605542553
2024-06-21,5464.6201171875,18163.51953125,38596.46875,121341.0,23501.099609375,18028.51953125,-0.0015633517188238,-0.0049789165971834,-0.0009465499459437,0.0074032440764906,-0.0028002164622531,-0.0168743489410552,13.199999809265137,-0.006042308797982177
2024-06-24,5447.8701171875,18325.580078125,38804.6484375,122637.0,23537.849609375,18027.7109375,-0.003069879155868,0.0088827411034149,0.0053792554180525,0.0106240086392173,0.0015625352218737,-4.485181837488028e-05,13.329999923706055,0.009800313324426213
2024-06-25,5469.2998046875,18177.619140625,39173.1484375,122331.0,23721.30078125,18072.900390625,0.0039258736791829,-0.0081067824737335,0.0094514787017097,-0.0024982867897573,0.0077636644675092,0.002503529722361,12.84000015258789,-0.03745181832153355
2024-06-26,5477.89990234375,18155.240234375,39667.0703125,122641.0,23868.80078125,18089.9296875,0.0015711962247202,-0.0012318826244346,0.0125298570919358,0.0025309028417499,0.0061987878766309,0.0009418122473796,12.550000190734863,-0.022844629369817238
2024-06-27,5482.8701171875,18210.55078125,39341.5390625,124308.0,24044.5,17716.470703125,0.0009069098567984,0.0030419021822485,-0.0082404460645921,0.0135009683871398,0.0073340806597634,-0.0208606574963621,12.239999771118164,-0.02501142239110621
2024-06-28,5460.47998046875,18235.44921875,39583.078125,123907.0,24010.599609375,17718.609375,-0.0040920134623689,0.0013663195617308,0.0061207725850049,-0.0032310726496316,-0.0014108969297392,0.0001207093012283,12.4399995803833,0.01620779519510318
2024-07-01,5475.08984375,18290.66015625,39631.05859375,124718.0,24141.94921875,,0.0026719909814296,0.0030230966556779,0.0012114119172448,0.0065239044861495,0.0054555755969172,,12.220000267028809,-0.01784307798455309
2024-07-02,5509.009765625,18164.060546875,40074.69140625,124787.0,24123.849609375,17769.140625,0.0061762057711849,-0.0069456090118844,0.0111318792857986,0.0005530951424539,-0.000749997334049,0.0028478156068452,12.029999732971191,-0.01567046780555481
2024-07-03,5537.02001953125,18374.529296875,40580.76171875,125662.0,24286.5,17978.5703125,0.0050715622695332,0.0115204816992413,0.0125491069532834,0.0069874789689183,0.0067196789101675,0.0117172304526995,12.09000015258789,0.004975169458022677
2024-07-04,,18450.48046875,40913.6484375,126164.0,24302.150390625,18028.279296875,,0.0041249835399312,0.0081696049970165,0.0039868851107609,0.0006441994597672,0.0027610866540328,,
2024-07-05,5567.18994140625,18475.44921875,40912.37109375,126267.0,24323.849609375,17799.609375,0.0054339743609688,0.0013523696771748,-3.122096754637482e-05,0.000816064633236,0.0008924945580712,-0.0127650852696525,12.479999542236328,0.03174864901379815
2024-07-08,5572.85009765625,18472.05078125,40780.69921875,126548.0,24320.55078125,17524.060546875,0.0010161824764054,-0.0001839603496627,-0.003223577924496,0.0022229702803677,-0.0001356303337516,-0.0156016868038086,12.369999885559082,-0.008853149108591918
2024-07-09,5576.97998046875,18236.189453125,41580.171875,127108.0,24433.19921875,17523.23046875,0.0007407974780644,-0.0128507698816413,0.019414504900471,0.0044154359432972,0.0046211271118838,-4.736903201951748e-05,12.510000228881836,0.011254165621822132
2024-07-10,5633.91015625,18407.220703125,41831.98828125,127218.0,24324.44921875,17471.669921875,0.010156314878106,0.0093349658922825,0.0060379007281721,0.0008650315489511,-0.0044608459932344,-0.0029467484467282,12.850000381469727,0.02681549825285856
2024-07-11,5584.5400390625,18534.560546875,42224.01953125,128294.0,24315.94921875,17832.330078125,-0.008801649969266,0.0068941098019319,0.0093279255762421,0.0084223548059778,-0.0003495037195246,0.0204323987999845,12.920000076293945,0.005432663231971446
2024-07-12,5615.35009765625,18748.1796875,41190.6796875,128897.0,24502.150390625,18293.380859375,0.0055018640249642,0.011459537415984,-0.0247772327371951,0.0046891306841523,0.0076284032489564,0.0255261863941012,12.460000038146973,-0.036252987838698125
2024-07-15,5631.22021484375,18590.890625,,129321.0,24586.69921875,18015.939453125,0.002822216423354,-0.0084249549624857,,0.0032840497646908,0.0034447298074251,-0.0152824015203805,13.119999885559082,0.05161425837245037
2024-07-16,5667.2001953125,18518.029296875,41275.078125,129110.0,24613.0,17727.98046875,0.0063690499714521,-0.0039268953075559,0.0020468730102205,-0.0016329313966618,0.001069144087177,-0.0161126823770239,13.1899995803833,0.005321160122665702
2024-07-17,5588.27001953125,18437.30078125,41097.69140625,129450.0,,17739.41015625,-0.0140254415236444,-0.0043689851432358,-0.004306932836295,0.0026299520109187,,0.0006445181161751,14.479999542236328,0.09330942042807866
2024-07-18,5544.58984375,18354.759765625,40126.3515625,127652.0,24800.849609375,17778.41015625,-0.0078471121453507,-0.0044869003190495,-0.0239186850768362,-0.0139868947910386,0.0076031523871193,0.0021960815912063,15.930000305175781,0.0954357877351999
2024-07-19,5505.0,18171.9296875,40063.7890625,127616.0,24530.900390625,17417.6796875,-0.0071658792264059,-0.0100108500251057,-0.0015603542332218,-0.0002820565071885,-0.0109443477378992,-0.0204990441930696,16.520000457763672,0.03636765272324061
2024-07-22,5564.41015625,18407.0703125,39599.0,127860.0,24509.25,17635.880859375,0.0107342172462203,0.0128567683088345,-0.0116690450339618,0.0019101604392623,-0.0008829659721332,0.0124497475763636,14.90999984741211,-0.10253967725977953
2024-07-23,5555.740234375,18557.69921875,39594.390625,126590.0,24479.05078125,17469.359375,-0.0015593176939461,0.0081499082452189,-0.0001164080731701,-0.0099823976898445,-0.0012329157000277,-0.0094870584694408,14.720000267028809,-0.01282498710144342
2024-07-24,5427.1298828125,18387.4609375,39154.8515625,126423.0,24413.5,17311.05078125,-0.0234212422228932,-0.0092157936466819,-0.0111631201703055,-0.0013200904637447,-0.0026814236311487,-0.00910338241043,18.040000915527344,0.20338443394305505
2024-07-25,5399.22021484375,18298.720703125,37869.51171875,125954.0,24406.099609375,17021.91015625,-0.0051558890197167,-0.0048378110494216,-0.0333779889585947,-0.0037166662562881,-0.0003031729363165,-0.0168437241126024,18.459999084472656,0.023014614095178576
2024-07-26,5459.10009765625,18417.55078125,37667.41015625,127492.0,24834.849609375,17021.310546875,0.0110294204095708,0.0064729063284989,-0.0053510797033311,0.0121368566031812,0.0174148078999287,-3.522636006181301e-05,16.389999389648438,-0.11893482396303545
2024-07-29,5463.5400390625,18320.669921875,38468.62890625,126954.0,24836.099609375,17238.33984375,0.0008129795718279,-0.0052741304338752,0.0210478070215636,-0.0042288014096776,5.033123062503364e-05,0.0126698432476892,16.600000381469727,0.012731362826129189
2024-07-30,5436.43994140625,18411.1796875,38525.94921875,126139.0,24857.30078125,17002.91015625,-0.0049725143613663,0.0049281454524514,0.0014889444032437,-0.006440342617509,0.0008532792280142,-0.0137514487650864,17.690000534057617,0.063596820018895
2024-07-31,5522.2998046875,18508.650390625,39101.8203125,127652.0,24951.150390625,17344.599609375,0.0156699807019169,0.0052801396634034,0.0148370012788223,0.0119233379018091,0.0037684255675642,0.0198966811660081,16.360000610351562,-0.07816016987934349
2024-08-01,5446.68017578125,18083.05078125,38126.328125,127395.0,25010.900390625,17304.9609375,-0.0137881237919899,-0.0232631328508023,-0.0252639508281724,-0.0020153155064246,0.0023918164907339,-0.0022879764442151,18.59000015258789,0.1277844414592626
2024-08-02,5346.56005859375,17661.220703125,35909.69921875,125854.0,24717.69921875,16945.509765625,-0.0185529066085532,-0.0236037633561636,-0.0598976381581337,-0.0121699909541685,-0.0117921908833054,-0.0209903316403234,23.389999389648438,0.22968474456012045
2024-08-05,5186.330078125,17339.0,31458.419921875,125270.0,24055.599609375,16698.359375,-0.030427041392393,-0.0184130157116886,-0.1323407608475193,-0.0046510970898143,-0.0271517531414513,-0.0146924145700779,38.56999969482422,0.5001662098063426
2024-08-06,5240.02978515625,17354.3203125,34675.4609375,126267.0,23992.55078125,16647.33984375,0.0103008494935998,0.0008831851986403,0.0973655878103958,0.0079273046997521,-0.0026244033870099,-0.0030600390609194,27.709999084472656,-0.3306814384725931
2024-08-07,5199.5,17615.150390625,35089.62109375,127514.0,24297.5,16877.859375,-0.0077647153887703,0.0149178646410526,0.0118731322194456,0.0098274499361874,0.012630066341245,0.0137522323310896,27.850000381469727,0.005039654235304614
2024-08-08,5319.31005859375,17680.400390625,34831.1484375,128661.0,24117.0,16891.830078125,0.022781139590899,0.0036973540794029,-0.0073933349233676,0.0089548758840507,-0.0074564783815542,0.0008274108615307,23.790000915527344,-0.1575676172720195
2024-08-09,5344.16015625,17722.880859375,35025.0,130615.0,24367.5,17090.23046875,0.0046607984343811,0.0023998051953064,0.0055500357358617,0.0150730263885758,0.0103332912152946,0.0116769049170777,20.3700008392334,-0.15520209136037755
2024-08-12,5344.39013671875,17726.470703125,,131116.0,24347.0,17111.650390625,4.3033051721153015e-05,0.0002025336771502,,0.0038283627992328,-0.0008416385761993,0.0012525582884492,20.709999084472656,0.016553359762280895
2024-08-13,5434.43017578125,17812.05078125,36232.51171875,132398.0,24139.0,17174.060546875,0.0167072334190496,0.004816196058524,0.033894737323413,0.0097301100847353,-0.0085798488623964,0.0036405968244608,18.1200008392334,-0.13360028427033255
2024-08-14,5455.2099609375,17885.599609375,36442.4296875,133318.0,24143.75,17113.359375,0.0038164365611983,0.0041206595611047,0.0057769170083421,0.0069247141782309,0.000196757641822,-0.0035407292487832,16.190000534057617,-0.11262254625371604
2024-08-15,5543.22021484375,18183.240234375,36726.640625,134153.0,,17109.140625,0.0160044899313049,0.0165044056081047,0.0077686477544016,0.0062436878211826,,-0.0002465483247195,15.229999542236328,-0.06112666382606369
2024-08-16,5554.25,18322.400390625,38062.671875,133953.0,24541.150390625,17430.16015625,0.0019878023683954,0.0076240727701843,0.0357316667500366,-0.0014919474916528,0.0163257689351414,0.0185891878626236,14.800000190734863,-0.02863994319280172
2024-08-19,5608.25,18421.689453125,37388.62109375,135778.0,24572.650390625,17569.5703125,0.0096753274361773,0.005404368679974,-0.0178676517620566,0.0135322068987981,0.0012827353541418,0.0079663981219351,14.649999618530273,-0.010186884233373217
2024-08-20,5597.1201171875,18357.51953125,38062.921875,136087.0,24698.849609375,17511.080078125,-0.0019865272376087,-0.0034894707504733,0.0178742198553258,0.0022731880386235,0.0051226163083359,-0.0033346182538291,15.880000114440918,0.08062015360140995
2024-08-21,5620.85009765625,18448.94921875,37951.80078125,136464.0,24770.19921875,17391.009765625,0.0042307147210056,0.0049681416698721,-0.0029236750203391,0.0027664564829361,0.0028846181820885,-0.0068804353388838,16.270000457763672,0.0242624863407932
2024-08-22,5570.64013671875,18493.390625,38211.01171875,135173.0,24811.5,17641.0,-0.0089729422566566,0.0024059887855738,0.006806784828738,-0.0095054040534279,0.001665969156086,0.0142723457554581,17.549999237060547,0.07573095707315058
2024-08-23,5634.60986328125,18633.099609375,38364.26953125,135608.0,24823.150390625,17612.099609375,0.0114179374016636,0.0075261433521891,0.0040028065095896,0.0032129312928592,0.0004694458708698,-0.0016395946693812,15.859999656677246,-0.10125371187992283
2024-08-26,5616.83984375,18617.01953125,38110.21875,136889.0,25010.599609375,17798.73046875,-0.0031587101696057,-0.0008633571915908,-0.0066440906379625,0.0094020076290437,0.0075230181481042,0.0105409891292804,16.149999618530273,0.018119831488631277
2024-08-27,5625.7998046875,18681.810546875,38288.62109375,136776.0,25017.75,17874.669921875,0.0015939251127239,0.0034741615571931,0.0046702978313817,-0.0008258272444194,0.0002858535502188,0.0042574897263154,15.430000305175781,-0.04560633989509899
2024-08-28,5592.18017578125,18782.2890625,38371.76171875,137344.0,25052.349609375,17692.44921875,-0.0059939007947349,0.0053640022096299,0.0021690645036382,0.0041441763673706,0.0013820469762269,-0.010246671750167,17.110000610351562,0.10334943742316449
2024-08-29,5591.9599609375,18912.5703125,38362.53125,136041.0,25151.94921875,17786.3203125,-3.937984343771461e-05,0.0069124422224362,-0.0002405826244675,-0.0095324166770183,0.0039677773564559,0.0052916893138146,15.649999618530273,-0.08919223096521467
2024-08-30,5648.39990234375,18906.919921875,38647.75,136004.0,25235.900390625,17989.0703125,0.0100424570791446,-0.0002988083991635,0.0074073240480387,-0.0002720138229204,0.0033322021164075,0.011334728547391,15.0,-0.04242069150888961
2024-09-02,,18930.849609375,38700.87109375,134981.0,25278.69921875,17691.970703125,,0.0012648573627256,0.0013735500736942,-0.0075502692754589,0.0016945136137636,-0.0166534645459393,,
2024-09-03,5528.93017578125,18747.109375,38686.30859375,134353.0,25279.849609375,17651.490234375,-0.021377963372398,-0.009753271985522,-0.0003763543323511,-0.0046633632448216,4.550726442431596e-05,-0.0022906917080121,20.719999313354492,0.3230491831498097
2024-09-04,5520.06982421875,18591.849609375,37047.609375,136111.0,25198.69921875,17457.33984375,-0.0016038290273812,-0.008316282224678,-0.0432819289636778,0.0130000647677839,-0.0032152453831848,-0.0110600307271884,21.31999969482422,0.028546200731562887
2024-09-05,5503.41015625,18576.5,36657.08984375,136502.0,25145.099609375,17444.30078125,-0.0030225810146742,-0.0008259505955425,-0.0105969684390796,0.0028685372165835,-0.0021293438665672,-0.0007471891219505,19.899999618530273,-0.06892587242246906
2024-09-06,5408.419921875,18301.900390625,36391.46875,134572.0,24852.150390625,,-0.0174109445074233,-0.0148924401066867,-0.0072724847571539,-0.0142398947357911,-0.0117187473822486,,22.3799991607666,0.1174479528234067
2024-09-09,5471.0498046875,18443.560546875,36215.75,134737.0,24936.400390625,17196.9609375,0.0115135344358172,0.0077103867766972,-0.0048402650890366,0.0012253583849446,0.0033843154336388,-0.0142803139807181,19.450000762939453,-0.14032055609438698
2024-09-10,5495.52001953125,18265.919921875,36159.16015625,134320.0,25041.099609375,17234.08984375,0.004462699977795,-0.009678263453722,-0.0015637975967148,-0.003099717412196,0.0041898603137635,0.0021567114450089,19.079999923706055,-0.01920644726862708
2024-09-11,5554.1298828125,18330.26953125,35619.76953125,134677.0,24918.44921875,17108.7109375,0.010608555649842,0.0035167418606558,-0.0150295018525916,0.0026543062532216,-0.0049099977844999,-0.0073016446204174,17.690000534057617,-0.07564112366000986
2024-09-12,5595.759765625,18518.390625,36833.26953125,134029.0,25388.900390625,17240.390625,0.0074673521568033,0.0102105600224398,0.0335006924707013,-0.0048231245761254,0.0187036244247451,0.0076671776891963,17.06999969482422,-0.03567701943304913
2024-09-13,5626.02001953125,18699.400390625,36581.76171875,134882.0,25356.5,17369.08984375,0.0053931422343556,0.009727132529985,-0.0068516975925057,0.0063441276924862,-0.0012769785942552,0.0074372576665435,16.559999465942383,-0.030332402221190158
2024-09-16,5633.08984375,18633.109375,,135118.0,25383.75,17422.119140625,0.0012558408673104,-0.0035513864840552,,0.0017481485933465,0.0010740980826788,0.0030484331812292,17.139999389648438,0.034424760852600045
2024-09-17,5634.580078125,18726.080078125,36203.21875,134960.0,25418.55078125,17660.01953125,0.000264515093896,0.0049771366246158,-0.0104017718876239,-0.0011700324945014,0.0013700476615561,0.0135626872457237,17.610000610351562,0.02705207960763012
