Date,^GDAXI,^N225,^BVSP,^NSEI,^HSI
2019-12-10,0.6859754545471844,0.12324374296487815,0.5228743372978898,0.0023191517965778586,0.23985395248918157
2019-12-11,0.6762947500794042,0.0929527586754519,0.5197904279752774,-0.011667023673670278,0.25647368363369827
2019-12-12,0.6804200919771669,0.09040037051040245,0.5284784109901346,-0.010778146624519987,0.26252700482743346
2019-12-13,0.6832411456018527,0.07981368808768825,0.5269522052798564,-0.013668521921736527,0.2505497318404227
2019-12-16,0.684704163482884,0.07807164727864825,0.5231899648144794,-0.014824317464021651,0.2447083968811464
2019-12-17,0.6798414936583899,0.08382536826140445,0.5227600444015652,-0.01990926619456643,0.2549014814776309
2019-12-18,0.678271068803189,0.08166178516160548,0.5228664065478821,-0.01753011810525278,0.25261347164281106
2019-12-19,0.6741483654682094,0.08710407457994365,0.5501438129462746,-0.023605177184010846,0.25196197529885495
2019-12-20,0.6733675936454335,0.09355021414599322,0.5484049386226484,-0.014538522469550657,0.24738565283828132
2019-12-23,0.6707797102123906,0.09592522997911052,0.5738411072903016,0.01489141240794097,0.2445689690078233
2019-12-27,0.6682377149185651,0.09840070531350134,0.5708054812973418,0.022191747520617987,0.24613453617179779
2019-12-30,0.6713826966187614,0.10475319943516632,0.5723317845472119,0.02255715387013878,0.24399569874849925
2020-01-06,0.6576093804268162,0.08651614608584061,0.565787289060458,0.007493450965410926,0.22624842239616
2020-01-07,0.6527313214252324,0.07787579088790961,0.5671944878792549,0.004821873476583515,0.2245961755379697
2020-01-08,0.6529824925496754,0.07333977749750344,0.5865811220393582,0.004491782746694883,0.22586019182279188
2020-01-09,0.651055090818309,0.07478155440638175,0.5850153153316678,0.009014889921789416,0.22898793770422612
2020-01-10,0.6514116272707968,0.07303943378745131,0.5867491385656208,0.006817304546873865,0.22818027957558829
2020-01-14,0.6412225256857452,0.0418885972388978,0.5858737648361639,0.0030653927136514063,0.2210446958441758
2020-01-15,0.6442617678129178,0.036615271628925326,0.5813419384910488,0.00924729222783942,0.22080965070504088
2020-01-16,0.6303794576668961,0.03975021152781869,0.591765775513162,0.022797859715126715,0.23919650195666217
2020-01-17,0.6345575850262195,0.04162383667472511,0.58887058590131,0.03149430592576302,0.2396028076249415
2020-01-21,0.6382269446483918,0.046695385946765734,0.5953470638766748,0.03405679687327901,0.24506717944693504
2020-01-22,0.637397951707079,0.04422915331168323,0.5908854039696425,0.03276782810449743,0.23979664741504395
2020-01-23,0.6328621745652833,0.046095310183141544,0.5888205340213944,0.03249371236708616,0.23820055335561224
2020-01-24,0.6050539794850781,0.046188269004076105,0.5935095435012167,0.023456712844464284,0.2336770213926408
2020-01-29,0.6048816586247322,0.04452984030059245,0.5934225090408374,0.022050753357776176,0.23292277229128575
2020-01-30,0.5872165212711304,0.04796355337215099,0.5874534211690408,0.01873984282423636,0.21632872586011168
2020-01-31,0.6007198754940536,0.021896340970298574,0.5999613680088953,0.03165607617422838,0.2184890042429564
2020-02-03,0.6014772472530546,0.010737695160417223,0.6120406048296738,0.013721929885337093,0.2190023004694187
2020-02-04,0.612312285899069,0.017911269590143695,0.6133999569381807,0.04640792982028668,0.23198888704441029
2020-02-05,0.6176266301631008,0.022720228886200233,0.6043894399002261,0.06504779111093323,0.2265068004734103
2020-02-06,0.6180601067904522,0.02596416524780358,0.6024484353709153,0.06698084364101353,0.22699596714381437
2020-02-07,0.619722620809781,0.02496242123558136,0.6060280937830934,0.06945742340381866,0.22615445793110786
2020-02-10,0.6147316602689361,0.02198151870535087,0.5935673955090475,0.06787013238311465,0.22363225809855622
2020-02-12,0.616748900952519,0.025832967658523602,0.5989488036951447,0.07112601459556614,0.22617075436299042
2020-02-13,0.6151068563050562,0.03153650336465992,0.5961464767549641,0.07177577771341137,0.22745249962174585
2020-02-14,0.6143653037625763,0.03130711805263982,0.5932976511138999,0.06806977076678862,0.22765445797272774
2020-02-18,0.6150122869449177,0.030829967264604564,0.5978454427864853,0.05724778286208689,0.22531521104593089
2020-02-19,0.6200327615977694,0.034924580919678656,0.5977705772844694,0.06300940771343921,0.22572376815335546
2020-02-20,0.6229331863372569,0.03295237368560344,0.6004485518558459,0.06445151078946587,0.22553135792200674
2020-02-26,0.624526076466716,0.03741739328934348,0.5360629714035167,0.07085988249566176,0.22742238112204213
2020-02-27,0.6763776207574291,0.13266496548077114,0.5571183625235584,0.08383365210889927,0.188384643352563
2020-02-28,0.658631335350151,0.15376866679831622,0.5468928053413373,0.11091384298160163,0.20166532580671911
2020-03-02,0.5930450132981209,0.18140700519870467,0.5610737264272548,0.08066807466682376,0.20669143104601886
2020-03-03,0.5479477100184735,0.22102351357696481,0.557535582076466,0.0338225749401588,0.2051992296816338
2020-03-04,0.5467257076583182,0.20951985983043195,0.5596439522805494,0.017988810434370235,0.1912564947539931
2020-03-05,0.5588380659539768,0.16859767305138462,0.6024224378486204,0.014536325492262615,0.13238913838989042
2020-03-06,0.5704810712675072,0.1972327181121636,0.6122486109156243,0.04713090866940036,0.15340747376242134
2020-03-09,0.7036844447719596,0.3822484062050037,0.7410587618451441,0.24997375122476084,0.2886192444115207
2020-03-11,0.6731889352569652,0.41744944510353077,0.7707633793507221,0.23359298886256963,0.2878526882504961
2020-03-12,0.7814064791501935,0.5143059825823351,0.8427163699114878,0.4662193733857023,0.37086454943165675
2020-03-13,0.7261511727556372,0.2323494424919179,0.8734572201976392,0.5131595526138363,0.30259280891370066
2020-03-16,0.7379359154700809,0.27847851850970085,0.8994562480293641,0.6270816744419978,0.3867948140124571
2020-03-17,0.7418803073219477,0.2741696203922973,0.9007095151066101,0.5700403252087556,0.39049344720202805
2020-03-18,0.7592305362390959,0.2879714108397701,0.9036280355175524,0.5946243882636516,0.4242471308190198
2020-03-19,0.7554714045521804,0.27662475957153476,0.9033223060127965,0.5855836571767169,0.40360657153947166
2020-03-23,0.7612307610705903,0.25821707105731295,0.9042295635100092,0.5347679041853014,0.4189597087970711
2020-03-24,0.7918107471134185,0.3643782948432282,0.9101787670308217,0.5403530526204787,0.47196077064437036
2020-03-25,0.7909597273948104,0.3470969922645238,0.8995963493575247,0.5285657783795582,0.4680008632370945
2020-03-26,0.7829436174060921,0.27366552629442437,0.8958675367792714,0.5463649971984946,0.44790229820869726
2020-03-27,0.7865943100211717,0.24526560004636763,0.8973305937757788,0.5451426677277569,0.44934854242200234
2020-03-30,0.7862201872834382,0.2398370803583441,0.8956500586078497,0.5211988021715713,0.44046175037281154
2020-03-31,0.7799757455794789,0.24195506222905988,0.896037615928241,0.5044263927279303,0.4282815882492105
2020-04-01,0.7852943847862918,0.26829171924451223,0.8941697744586918,0.5164751445351221,0.4374371747714444
2020-04-03,0.7848705436012768,0.26878385689931966,0.8943314842384844,0.5182710215541001,0.4369770597930389
2020-04-07,0.7787538523078099,0.26751198358268774,0.890698586327153,0.49092767259639575,0.43247638511602027
2020-04-08,0.772424595770391,0.27709968701375226,0.8914780582755844,0.48663412994619454,0.42168932473696635
2020-04-09,0.7726894824526053,0.2799577605603796,0.8889033961246794,0.4938353578981207,0.4296082048887204
2020-04-15,0.7727877911009639,0.28707556303452575,0.8900281547421327,0.4927477620798788,0.43910872352875224
2020-04-16,0.773474389366797,0.2857739914461845,0.8897322154388699,0.4934574130671511,0.43836437080669566
2020-04-17,0.7761450038630685,0.2956955137605625,0.88920660633278,0.49940018311910733,0.44372654924991206
2020-04-20,0.7725571917042691,0.2986736104767128,0.8868601671166819,0.5002001975399174,0.4425173148771369
2020-04-22,0.7741639412331099,0.2949392472913075,0.8875221747264891,0.5038543329955246,0.44341338610607817
2020-04-23,0.7734518027470266,0.2941216206380447,0.8872602896258456,0.502815990131259,0.443033158181314
2020-04-24,0.7671346472189727,0.2913861570192617,0.8710881524457378,0.4980974038593076,0.4443842716592425
2020-04-27,0.7660829593275972,0.29240927907745917,0.8702889238382019,0.49982315603773503,0.4469562962143455
2020-04-28,0.7640528873148013,0.292397990010885,0.863387691333973,0.4987439502482829,0.4443610139851962
2020-05-07,0.76455177992994,0.2928819390186616,0.8616536696639059,0.4972970900662152,0.4425618164240861
2020-05-08,0.7651464118468728,0.2966857379161165,0.8620839527527622,0.4975801152288552,0.4449225235799785
2020-05-11,0.7648116327519883,0.29614805833548263,0.8618259325065173,0.49779374820183914,0.4429485578576613
2020-05-12,0.7630540705477112,0.2962378217038869,0.8614118820014987,0.4977686211348672,0.4471320918419903
2020-05-13,0.7638834839544604,0.2969650625719109,0.8596450358496445,0.4922014438912037,0.4483445013265051
2020-05-14,0.757951318102965,0.2921778841505021,0.8599073825526297,0.48599164375897763,0.4434465858432757
2020-05-15,0.7578056493734726,0.29251201987052006,0.8586228266846658,0.48644071728183896,0.4441290929327537
2020-05-18,0.7589828863919408,0.2937172186463501,0.8610277844325432,0.4790951101082792,0.44581214517879764
2020-05-19,0.7582705216251314,0.290293136292992,0.8607684528477084,0.47777525098243223,0.4390109114180616
2020-05-20,0.7598143967194586,0.2923255504375618,0.8605066026446682,0.4814780742704131,0.4414145732352795
2020-05-21,0.760203906723644,0.2925351239506992,0.8575799851618073,0.48156995528494145,0.44218674857777346
2020-05-22,0.7612688288959181,0.2915712572852998,0.8574623297856965,0.4811397374033665,0.4176296558219409
2020-05-26,0.7616018811752189,0.29485793642788827,0.8569347056359837,0.4809629854423987,0.41903130834389685
2020-05-27,0.7620178605100123,0.29564619282309024,0.8569908252993487,0.48585527345172225,0.4215656598468365
2020-05-28,0.7607299071293827,0.2941875043331672,0.8567965993055676,0.48328327171324204,0.4232154592134817
2020-05-29,0.7579614830829199,0.2936580825897967,0.8567661232301148,0.48420618439451635,0.42223011159378865
2020-06-02,0.7548637767194939,0.2932672266827413,0.8559451656653293,0.48435967372897315,0.42214210867369406
2020-06-03,0.7523880958294104,0.293560220507225,0.8564044716282843,0.4845688741650632,0.42419612823774516
2020-06-04,0.7526050056731542,0.29419234849614356,0.8562273018603798,0.4847842573112173,0.4245758234150548
2020-06-05,0.7549017349214333,0.2960474731261096,0.8551407441174863,0.486382356085455,0.4297102040869521
2020-06-08,0.7539397297213054,0.2979565119616319,0.854848281511396,0.48706771974585905,0.42958867101108117
2020-06-09,0.7539471516260398,0.29823919941646454,0.8548445604778115,0.48756698183193836,0.4270507916744737
2020-06-10,0.7541264161653088,0.29801478852464636,0.8547092480722229,0.48675813351155706,0.4271997266538582
2020-06-12,0.7531381072980406,0.2958167994454826,0.8512018081785679,0.48736255815405083,0.42549288492677384
2020-06-15,0.752524359628647,0.28697628906155803,0.8507801669998702,0.4863068938563406,0.41956447698651395
2020-06-16,0.7531009055302212,0.2936008519001098,0.8509872056144185,0.48745020023319113,0.42363968713576283
2020-06-17,0.7525529639718109,0.29409797030130747,0.8484953849427997,0.4877556398811229,0.42413037947767285
2020-06-18,0.7519751653419977,0.29470975757585643,0.8481616605630732,0.48622337075653466,0.42332765855653676
2020-06-19,0.7514445278971004,0.29543626578508,0.8474872323553692,0.48409755455810183,0.42221639973901653
2020-06-22,0.7507250024387496,0.2951837711319304,0.846515393468571,0.48443528552075354,0.421579429915012
2020-06-23,0.749498853150477,0.2953590951228532,0.846800024043906,0.4842907870942247,0.42091963876615096
2020-06-24,0.7520981021669918,0.2943669489925546,0.8468771851139695,0.4869663781880753,0.42139221964529566
2020-06-26,0.751371587624695,0.2884764038122788,0.8473485198791032,0.4820095665833773,0.4263160760063937
2020-06-29,0.7520153265488899,0.2813997215700771,0.8478531868474131,0.4803651676875231,0.4249632100421421
2020-06-30,0.7521549452541495,0.28390754813734326,0.8463261276592566,0.4797031996088638,0.42647296186331585
2020-07-02,0.7495959194800749,0.2839889858732811,0.846328862492732,0.47982418367222507,0.42455235025264015
2020-07-06,0.7503691027396964,0.28697544889337767,0.8468005604316042,0.481467850231009,0.42756334408820457
2020-07-07,0.7506835294348914,0.28746190204601824,0.8482850268911574,0.4805108962480923,0.4297613862891638
2020-07-08,0.7490251218932928,0.28617077026458754,0.8483674966740038,0.47955636546225017,0.43026567934680204
2020-07-09,0.7487706899926397,0.2851202499559171,0.8485510005291336,0.47786324071048414,0.42927413158340055
2020-07-10,0.7491475768295993,0.28282888196950284,0.8491150181428314,0.47718493960395814,0.4239249250688204
2020-07-13,0.7463124322453558,0.2778571613941923,0.8492175632641081,0.47629993148450134,0.42308510354415557
2020-07-14,0.7439548258462333,0.2753034962628661,0.8497215570922265,0.4719434229522945,0.4203565929372972
2020-07-15,0.7441453234489106,0.2783624304751546,0.8513164064210744,0.47214772482564077,0.42142428637282464
2020-07-16,0.7445554545449722,0.27810810817539044,0.8516842466810186,0.47093838769801727,0.42048367877808135
2020-07-17,0.7445420436860846,0.2793040109423047,0.8504551295674829,0.47046310871425756,0.42262445008600297
2020-07-20,0.7450848948243516,0.2793204119703573,0.850546110483003,0.4710187701284106,0.42259837705762376
2020-07-21,0.7445789226894924,0.279152933921802,0.8505235203449659,0.4718767272045372,0.418879865847264
2020-07-22,0.7438954673200799,0.2787310277651667,0.8505964171500275,0.47175024095127055,0.4140380152709895
2020-07-27,0.7436583633957375,0.27844001376910205,0.850320402571684,0.4711081474998929,0.4134790465555127
2020-07-28,0.7435209619056266,0.2786906184969283,0.8501299568501147,0.46891314625911457,0.4120946149145254
2020-07-29,0.7425997463144909,0.275877383918451,0.8502596567534931,0.4668633839084506,0.4120543872784029
2020-07-30,0.7383100617151277,0.2780746692812839,0.8503685106546326,0.46739500670276013,0.4167104284966456
2020-07-31,0.7373394647566107,0.27288624178593746,0.848714286462596,0.4673742431285092,0.41697452140822117
2020-08-03,0.7362193522588543,0.2737455776961135,0.8488374959929487,0.4655323617339563,0.4174496877500881
2020-08-04,0.7360341796293054,0.27368411310571683,0.8490284409827107,0.465260741516831,0.4159720009990916
2020-08-05,0.7362274261521145,0.2735992892288776,0.8488824831432323,0.4651574521066497,0.4165038362589886
2020-08-06,0.7354960023085179,0.2732890842007346,0.8488456872336363,0.4654349005453891,0.415503377571427
2020-08-07,0.7353133551599197,0.27324759460944886,0.8487932252327812,0.46542638126387653,0.41426782052450173
2020-08-11,0.7310331519057361,0.2696998777762343,0.8488859849600994,0.4650076642471645,0.40908749040917547
2020-08-12,0.7311580471133303,0.26964946190620004,0.8484115465153742,0.4646502045821518,0.41172849226147223
2020-08-13,0.7317283591741741,0.2699976666045628,0.8483973029501091,0.4663455453927569,0.41226714966979183
2020-08-14,0.7321289073014537,0.27149402479005086,0.8480401289049525,0.4664835034099874,0.41272811422951394
2020-08-17,0.7320798732286933,0.2728251932455682,0.8473495241675317,0.466647477549401,0.4134887770919477
2020-08-18,0.7319549439365689,0.27218943147192115,0.8459145302176024,0.46612407430293995,0.41358081426743926
2020-08-19,0.7311701633587236,0.272266011813091,0.8459978880227602,0.46612298971915744,0.41424531094753436
2020-08-20,0.7301588683422064,0.27196944573558857,0.8461485522917291,0.4658100100852109,0.41244382545274155
2020-08-21,0.7298700721441997,0.27216526978221445,0.8463825239907647,0.4659006685895971,0.4120100405400152
2020-08-24,0.7298621274428552,0.2724235884917441,0.8465078735208607,0.46644841143876076,0.4124734988556453
2020-08-25,0.7298033001230989,0.2723530477134023,0.8468985979202708,0.46647551106408813,0.4123080633736749
2020-08-26,0.7301458744821521,0.27191398609381445,0.8453181025360559,0.46680666131940435,0.4150233096870497
